địa điểm trạm đo,date,pm25,pm10,o3,no2,so2,co,aqi,mức độ ô nhiễm
Pleiku,17/08/2023,13.0,11.0,5.0,0.0,5.0,2.0,13.0,Tốt
Pleiku,18/08/2023,11.0,14.0,4.0,0.0,5.0,1.0,14.0,Tốt
Pleiku,19/08/2023,18.0,0.0,0.0,0.0,0.0,0.0,18.0,Tốt
Pleiku,20/08/2023,0.0,13.0,5.0,0.0,5.0,3.0,13.0,Tốt
Pleiku,21/08/2023,13.0,10.0,4.0,0.0,5.0,2.0,13.0,Tốt
Pleiku,22/08/2023,12.0,8.0,4.0,0.0,5.0,2.0,12.0,Tốt
Pleiku,23/08/2023,8.0,8.0,4.0,0.0,5.0,2.0,8.0,Tốt
Pleiku,24/08/2023,9.0,9.0,4.0,0.0,5.0,2.0,9.0,Tốt
Pleiku,25/08/2023,9.0,10.0,5.0,0.0,5.0,2.0,10.0,Tốt
Pleiku,26/08/2023,10.0,9.0,7.0,0.0,5.0,2.0,10.0,Tốt
Pleiku,27/08/2023,11.0,9.0,6.0,0.0,5.0,2.0,11.0,Tốt
Pleiku,28/08/2023,10.0,9.0,5.0,0.0,5.0,2.0,10.0,Tốt
Pleiku,29/08/2023,10.0,6.0,5.0,0.0,5.0,2.0,10.0,Tốt
Pleiku,30/08/2023,7.0,3.0,5.0,0.0,6.0,1.0,7.0,Tốt
Pleiku,31/08/2023,3.0,0.0,0.0,0.0,0.0,0.0,3.0,Tốt
Pleiku,04/09/2023,0.0,6.0,4.0,0.0,5.0,2.0,6.0,Tốt
Pleiku,05/09/2023,7.0,5.0,5.0,0.0,5.0,2.0,7.0,Tốt
Pleiku,06/09/2023,4.0,8.0,4.0,0.0,5.0,2.0,8.0,Tốt
Pleiku,07/09/2023,8.0,11.0,5.0,0.0,5.0,3.0,11.0,Tốt
Pleiku,08/09/2023,12.0,9.0,5.0,0.0,5.0,2.0,12.0,Tốt
Pleiku,09/09/2023,11.0,5.0,4.0,0.0,5.0,1.0,11.0,Tốt
Pleiku,10/09/2023,5.0,5.0,4.0,0.0,5.0,2.0,5.0,Tốt
Pleiku,11/09/2023,4.0,7.0,3.0,0.0,5.0,2.0,7.0,Tốt
Pleiku,12/09/2023,7.0,5.0,5.0,0.0,6.0,2.0,7.0,Tốt
Pleiku,13/09/2023,5.0,4.0,5.0,0.0,6.0,2.0,6.0,Tốt
Pleiku,14/09/2023,5.0,7.0,3.0,0.0,6.0,3.0,7.0,Tốt
Pleiku,15/09/2023,7.0,7.0,4.0,0.0,5.0,3.0,7.0,Tốt
Pleiku,16/09/2023,7.0,8.0,4.0,0.0,5.0,2.0,8.0,Tốt
Pleiku,17/09/2023,8.0,10.0,5.0,0.0,5.0,3.0,10.0,Tốt
Pleiku,18/09/2023,10.0,10.0,4.0,0.0,5.0,1.0,10.0,Tốt
Pleiku,19/09/2023,13.0,13.0,5.0,0.0,5.0,1.0,13.0,Tốt
Pleiku,20/09/2023,17.0,13.0,5.0,0.0,5.0,1.0,17.0,Tốt
Pleiku,21/09/2023,17.0,12.0,4.0,0.0,5.0,1.0,17.0,Tốt
Pleiku,22/09/2023,16.0,0.0,0.0,0.0,0.0,0.0,16.0,Tốt
Pleiku,24/09/2023,0.0,6.0,5.0,0.0,6.0,2.0,6.0,Tốt
Pleiku,25/09/2023,7.0,7.0,5.0,0.0,6.0,3.0,7.0,Tốt
Pleiku,26/09/2023,7.0,8.0,5.0,0.0,6.0,3.0,8.0,Tốt
Pleiku,27/09/2023,8.0,16.0,6.0,0.0,6.0,4.0,16.0,Tốt
Pleiku,28/09/2023,21.0,17.0,4.0,0.0,6.0,2.0,21.0,Tốt
Pleiku,29/09/2023,26.0,0.0,0.0,0.0,0.0,0.0,26.0,Tốt
Pleiku,01/10/2023,0.0,9.0,1.0,0.0,6.0,2.0,9.0,Tốt
Pleiku,02/10/2023,11.0,10.0,4.0,0.0,6.0,3.0,11.0,Tốt
Pleiku,03/10/2023,13.0,9.0,5.0,0.0,0.0,3.0,13.0,Tốt
Pleiku,04/10/2023,10.0,12.0,5.0,0.0,6.0,3.0,12.0,Tốt
Pleiku,05/10/2023,15.0,0.0,0.0,0.0,0.0,0.0,15.0,Tốt
Pleiku,09/10/2023,0.0,8.0,10.0,0.0,6.0,1.0,10.0,Tốt
Pleiku,10/10/2023,9.0,7.0,8.0,0.0,6.0,1.0,9.0,Tốt
Pleiku,11/10/2023,8.0,8.0,5.0,0.0,6.0,1.0,8.0,Tốt
Pleiku,12/10/2023,9.0,0.0,0.0,0.0,0.0,0.0,9.0,Tốt
Pleiku,16/10/2023,0.0,8.0,9.0,0.0,7.0,3.0,9.0,Tốt
Pleiku,17/10/2023,13.0,10.0,8.0,0.0,6.0,3.0,13.0,Tốt
Pleiku,18/10/2023,12.0,10.0,10.0,0.0,6.0,3.0,12.0,Tốt
Pleiku,19/10/2023,13.0,13.0,8.0,0.0,6.0,2.0,13.0,Tốt
Pleiku,20/10/2023,17.0,15.0,8.0,0.0,6.0,3.0,17.0,Tốt
Pleiku,21/10/2023,22.0,12.0,7.0,0.0,6.0,2.0,22.0,Tốt
Pleiku,22/10/2023,18.0,13.0,6.0,0.0,6.0,3.0,18.0,Tốt
Pleiku,23/10/2023,17.0,8.0,6.0,0.0,6.0,1.0,17.0,Tốt
Pleiku,24/10/2023,10.0,16.0,4.0,0.0,6.0,3.0,16.0,Tốt
Pleiku,25/10/2023,22.0,15.0,5.0,0.0,7.0,2.0,22.0,Tốt
Pleiku,26/10/2023,21.0,23.0,1.0,0.0,7.0,2.0,23.0,Tốt
Pleiku,27/10/2023,36.0,0.0,0.0,0.0,0.0,0.0,36.0,Tốt
Pleiku,30/10/2023,0.0,10.0,8.0,0.0,7.0,1.0,10.0,Tốt
Pleiku,31/10/2023,14.0,17.0,5.0,0.0,7.0,2.0,17.0,Tốt
Pleiku,01/11/2023,25.0,0.0,0.0,0.0,0.0,0.0,25.0,Tốt
Pleiku,04/11/2023,0.0,15.0,7.0,0.0,6.0,1.0,15.0,Tốt
Pleiku,05/11/2023,21.0,16.0,5.0,0.0,6.0,1.0,21.0,Tốt
Pleiku,06/11/2023,24.0,18.0,4.0,0.0,7.0,1.0,24.0,Tốt
Pleiku,07/11/2023,25.0,11.0,5.0,0.0,7.0,1.0,25.0,Tốt
Pleiku,08/11/2023,16.0,14.0,5.0,0.0,7.0,2.0,16.0,Tốt
Pleiku,09/11/2023,21.0,0.0,0.0,0.0,0.0,0.0,21.0,Tốt
Pleiku,14/11/2023,0.0,13.0,6.0,0.0,7.0,1.0,13.0,Tốt
Pleiku,15/11/2023,19.0,11.0,7.0,0.0,7.0,1.0,19.0,Tốt
Pleiku,16/11/2023,15.0,0.0,0.0,0.0,0.0,0.0,15.0,Tốt
