địa điểm trạm đo,date,pm25,pm10,o3,no2,so2,co,aqi,mức độ ô nhiễm
Ninh Kiều,2022-10-15,37.0,23.0,0.0,0.0,0.0,0.0,37.0,Tốt
Ninh Kiều,2022-10-16,28.0,33.0,0.0,0.0,0.0,0.0,33.0,Tốt
Ninh Kiều,2022-10-17,38.0,31.0,0.0,0.0,0.0,0.0,38.0,Tốt
Ninh Kiều,2022-10-18,36.0,19.0,0.0,0.0,0.0,0.0,36.0,Tốt
Ninh Kiều,2022-10-19,23.0,18.0,0.0,0.0,0.0,0.0,23.0,Tốt
Ninh Kiều,2022-10-20,19.0,18.0,0.0,0.0,0.0,0.0,19.0,Tốt
Ninh Kiều,2022-10-21,17.0,22.0,0.0,0.0,0.0,0.0,22.0,Tốt
Ninh Kiều,2022-10-22,22.0,19.0,0.0,0.0,0.0,0.0,22.0,Tốt
Ninh Kiều,2022-10-23,22.0,21.0,0.0,0.0,0.0,0.0,22.0,Tốt
Ninh Kiều,2022-10-24,22.0,14.0,0.0,0.0,0.0,0.0,22.0,Tốt
Ninh Kiều,2022-10-25,14.0,24.0,0.0,0.0,0.0,0.0,24.0,Tốt
Ninh Kiều,2022-10-26,27.0,20.0,0.0,0.0,0.0,0.0,27.0,Tốt
Ninh Kiều,2022-10-27,22.0,19.0,0.0,0.0,0.0,0.0,22.0,Tốt
Ninh Kiều,2022-10-28,21.0,23.0,0.0,0.0,0.0,0.0,23.0,Tốt
Ninh Kiều,2022-10-29,20.0,32.0,0.0,0.0,0.0,0.0,32.0,Tốt
Ninh Kiều,2022-10-30,34.0,30.0,0.0,0.0,0.0,0.0,34.0,Tốt
Ninh Kiều,2022-10-31,33.0,42.0,0.0,0.0,0.0,0.0,42.0,Tốt
Ninh Kiều,2022-11-01,49.0,39.0,0.0,0.0,0.0,0.0,49.0,Tốt
Ninh Kiều,2022-11-02,42.0,18.0,0.0,0.0,0.0,0.0,42.0,Tốt
Ninh Kiều,2022-11-03,25.0,28.0,0.0,0.0,0.0,0.0,28.0,Tốt
Ninh Kiều,2022-11-04,41.0,24.0,0.0,0.0,0.0,0.0,41.0,Tốt
Ninh Kiều,2022-11-05,25.0,17.0,0.0,0.0,0.0,0.0,25.0,Tốt
Ninh Kiều,2022-11-06,18.0,25.0,0.0,0.0,0.0,0.0,25.0,Tốt
Ninh Kiều,2022-11-07,31.0,28.0,0.0,0.0,0.0,0.0,31.0,Tốt
Ninh Kiều,2022-11-08,34.0,26.0,0.0,0.0,0.0,0.0,34.0,Tốt
Ninh Kiều,2022-11-09,31.0,26.0,0.0,0.0,0.0,0.0,31.0,Tốt
Ninh Kiều,2022-11-10,28.0,32.0,0.0,0.0,0.0,0.0,32.0,Tốt
Ninh Kiều,2022-11-11,34.0,17.0,0.0,0.0,0.0,0.0,34.0,Tốt
Ninh Kiều,2022-11-12,19.0,15.0,0.0,0.0,0.0,0.0,19.0,Tốt
Ninh Kiều,2022-11-13,15.0,16.0,0.0,0.0,0.0,0.0,16.0,Tốt
Ninh Kiều,2022-11-14,14.0,23.0,0.0,0.0,0.0,0.0,23.0,Tốt
Ninh Kiều,2022-11-15,23.0,0.0,0.0,0.0,0.0,0.0,23.0,Tốt
Ninh Kiều,2022-11-23,0.0,15.0,0.0,0.0,0.0,0.0,15.0,Tốt
Ninh Kiều,2022-11-24,10.0,13.0,0.0,0.0,0.0,0.0,13.0,Tốt
Ninh Kiều,2022-11-25,11.0,15.0,0.0,0.0,0.0,0.0,15.0,Tốt
Ninh Kiều,2022-11-26,14.0,13.0,0.0,0.0,0.0,0.0,14.0,Tốt
Ninh Kiều,2022-11-27,12.0,16.0,0.0,0.0,0.0,0.0,16.0,Tốt
Ninh Kiều,2022-11-28,17.0,17.0,0.0,0.0,0.0,0.0,17.0,Tốt
Ninh Kiều,2022-11-29,15.0,25.0,0.0,0.0,0.0,0.0,25.0,Tốt
Ninh Kiều,2022-11-30,26.0,30.0,0.0,0.0,0.0,0.0,30.0,Tốt
Ninh Kiều,2022-12-01,31.0,19.0,0.0,0.0,0.0,0.0,31.0,Tốt
Ninh Kiều,2022-12-02,12.0,15.0,0.0,0.0,0.0,0.0,15.0,Tốt
Ninh Kiều,2022-12-03,11.0,10.0,0.0,0.0,0.0,0.0,11.0,Tốt
Ninh Kiều,2022-12-04,7.0,16.0,0.0,0.0,0.0,0.0,16.0,Tốt
Ninh Kiều,2022-12-05,12.0,20.0,0.0,0.0,0.0,0.0,20.0,Tốt
Ninh Kiều,2022-12-06,17.0,14.0,0.0,0.0,0.0,0.0,17.0,Tốt
Ninh Kiều,2022-12-07,10.0,21.0,0.0,0.0,0.0,0.0,21.0,Tốt
Ninh Kiều,2022-12-08,18.0,27.0,0.0,0.0,0.0,0.0,27.0,Tốt
Ninh Kiều,2022-12-09,25.0,20.0,0.0,0.0,0.0,0.0,25.0,Tốt
Ninh Kiều,2022-12-10,17.0,33.0,0.0,0.0,0.0,0.0,33.0,Tốt
Ninh Kiều,2022-12-11,34.0,21.0,0.0,0.0,0.0,0.0,34.0,Tốt
Ninh Kiều,2022-12-12,16.0,23.0,0.0,0.0,0.0,0.0,23.0,Tốt
Ninh Kiều,2022-12-13,22.0,31.0,0.0,0.0,0.0,0.0,31.0,Tốt
Ninh Kiều,2022-12-14,30.0,29.0,0.0,0.0,0.0,0.0,30.0,Tốt
Ninh Kiều,2022-12-15,29.0,30.0,0.0,0.0,0.0,0.0,30.0,Tốt
Ninh Kiều,2022-12-16,24.0,29.0,0.0,0.0,0.0,0.0,29.0,Tốt
Ninh Kiều,2022-12-17,24.0,15.0,0.0,0.0,0.0,0.0,24.0,Tốt
Ninh Kiều,2022-12-18,7.0,12.0,0.0,0.0,0.0,0.0,12.0,Tốt
Ninh Kiều,2022-12-19,7.0,17.0,0.0,0.0,0.0,0.0,17.0,Tốt
Ninh Kiều,2022-12-20,13.0,27.0,0.0,0.0,0.0,0.0,27.0,Tốt
Ninh Kiều,2022-12-21,25.0,22.0,0.0,0.0,0.0,0.0,25.0,Tốt
Ninh Kiều,2022-12-22,17.0,24.0,0.0,0.0,0.0,0.0,24.0,Tốt
Ninh Kiều,2022-12-23,20.0,26.0,0.0,0.0,0.0,0.0,26.0,Tốt
Ninh Kiều,2022-12-24,21.0,26.0,0.0,0.0,0.0,0.0,26.0,Tốt
Ninh Kiều,2022-12-25,21.0,35.0,0.0,0.0,0.0,0.0,35.0,Tốt
Ninh Kiều,2022-12-26,32.0,29.0,0.0,0.0,0.0,0.0,32.0,Tốt
Ninh Kiều,2022-12-27,31.0,27.0,0.0,0.0,0.0,0.0,31.0,Tốt
Ninh Kiều,2022-12-28,22.0,32.0,0.0,0.0,0.0,0.0,32.0,Tốt
Ninh Kiều,2022-12-29,33.0,29.0,0.0,0.0,0.0,0.0,33.0,Tốt
Ninh Kiều,2022-12-30,29.0,25.0,0.0,0.0,0.0,0.0,29.0,Tốt
Ninh Kiều,2022-12-31,26.0,18.0,0.0,0.0,0.0,0.0,26.0,Tốt
Ninh Kiều,2023-01-01,19.0,14.0,0.0,0.0,0.0,0.0,19.0,Tốt
Ninh Kiều,2023-01-02,13.0,14.0,0.0,0.0,0.0,0.0,14.0,Tốt
Ninh Kiều,2023-01-03,13.0,12.0,0.0,0.0,0.0,0.0,13.0,Tốt
Ninh Kiều,2023-01-04,11.0,10.0,0.0,0.0,0.0,0.0,11.0,Tốt
Ninh Kiều,2023-01-05,7.0,11.0,0.0,0.0,0.0,0.0,11.0,Tốt
Ninh Kiều,2023-01-06,10.0,13.0,0.0,0.0,0.0,0.0,13.0,Tốt
Ninh Kiều,2023-01-07,12.0,14.0,0.0,0.0,0.0,0.0,14.0,Tốt
Ninh Kiều,2023-01-08,16.0,18.0,0.0,0.0,0.0,0.0,18.0,Tốt
Ninh Kiều,2023-01-09,20.0,6.0,0.0,0.0,0.0,0.0,20.0,Tốt
Ninh Kiều,2023-01-10,4.0,8.0,0.0,0.0,0.0,0.0,8.0,Tốt
Ninh Kiều,2023-01-11,5.0,11.0,0.0,0.0,0.0,0.0,11.0,Tốt
Ninh Kiều,2023-01-12,8.0,11.0,0.0,0.0,0.0,0.0,11.0,Tốt
Ninh Kiều,2023-01-13,10.0,9.0,0.0,0.0,0.0,0.0,10.0,Tốt
Ninh Kiều,2023-01-14,10.0,12.0,0.0,0.0,0.0,0.0,12.0,Tốt
Ninh Kiều,2023-01-15,15.0,17.0,0.0,0.0,0.0,0.0,17.0,Tốt
Ninh Kiều,2023-01-16,20.0,16.0,0.0,0.0,0.0,0.0,20.0,Tốt
Ninh Kiều,2023-01-17,16.0,0.0,0.0,0.0,0.0,0.0,16.0,Tốt
Ninh Kiều,2023-01-18,0.0,18.0,0.0,0.0,0.0,0.0,18.0,Tốt
Ninh Kiều,2023-01-19,19.0,14.0,0.0,0.0,0.0,0.0,19.0,Tốt
Ninh Kiều,2023-01-20,14.0,13.0,0.0,0.0,0.0,0.0,14.0,Tốt
Ninh Kiều,2023-01-21,15.0,8.0,0.0,0.0,0.0,0.0,15.0,Tốt
Ninh Kiều,2023-01-22,8.0,6.0,0.0,0.0,0.0,0.0,8.0,Tốt
Ninh Kiều,2023-01-23,5.0,7.0,0.0,0.0,0.0,0.0,7.0,Tốt
Ninh Kiều,2023-01-24,6.0,7.0,0.0,0.0,0.0,0.0,7.0,Tốt
Ninh Kiều,2023-01-25,6.0,11.0,0.0,0.0,0.0,0.0,11.0,Tốt
Ninh Kiều,2023-01-26,11.0,14.0,0.0,0.0,0.0,0.0,14.0,Tốt
Ninh Kiều,2023-01-27,15.0,8.0,0.0,0.0,0.0,0.0,15.0,Tốt
Ninh Kiều,2023-01-28,6.0,13.0,0.0,0.0,0.0,0.0,13.0,Tốt
Ninh Kiều,2023-01-29,12.0,14.0,0.0,0.0,0.0,0.0,14.0,Tốt
Ninh Kiều,2023-01-30,12.0,21.0,0.0,0.0,0.0,0.0,21.0,Tốt
Ninh Kiều,2023-01-31,23.0,0.0,0.0,0.0,0.0,0.0,23.0,Tốt
Ninh Kiều,2023-02-09,0.0,7.0,0.0,0.0,0.0,0.0,7.0,Tốt
Ninh Kiều,2023-02-10,5.0,8.0,0.0,0.0,0.0,0.0,8.0,Tốt
Ninh Kiều,2023-02-11,7.0,7.0,0.0,0.0,0.0,0.0,7.0,Tốt
Ninh Kiều,2023-02-12,6.0,8.0,0.0,0.0,0.0,0.0,8.0,Tốt
Ninh Kiều,2023-02-13,8.0,8.0,0.0,0.0,0.0,0.0,8.0,Tốt
Ninh Kiều,2023-02-14,7.0,8.0,0.0,0.0,0.0,0.0,8.0,Tốt
Ninh Kiều,2023-02-15,6.0,12.0,0.0,0.0,0.0,0.0,12.0,Tốt
Ninh Kiều,2023-02-16,9.0,10.0,0.0,0.0,0.0,0.0,10.0,Tốt
Ninh Kiều,2023-02-17,7.0,7.0,0.0,0.0,0.0,0.0,7.0,Tốt
Ninh Kiều,2023-02-18,7.0,8.0,0.0,0.0,0.0,0.0,8.0,Tốt
Ninh Kiều,2023-02-19,7.0,8.0,0.0,0.0,0.0,0.0,8.0,Tốt
Ninh Kiều,2023-02-20,7.0,10.0,0.0,0.0,0.0,0.0,10.0,Tốt
Ninh Kiều,2023-02-21,7.0,13.0,0.0,0.0,0.0,0.0,13.0,Tốt
Ninh Kiều,2023-02-22,11.0,10.0,0.0,0.0,0.0,0.0,11.0,Tốt
Ninh Kiều,2023-02-23,8.0,11.0,0.0,0.0,0.0,0.0,11.0,Tốt
Ninh Kiều,2023-02-24,9.0,13.0,0.0,0.0,0.0,0.0,13.0,Tốt
Ninh Kiều,2023-02-25,10.0,14.0,0.0,0.0,0.0,0.0,14.0,Tốt
Ninh Kiều,2023-02-26,13.0,13.0,0.0,0.0,0.0,0.0,13.0,Tốt
Ninh Kiều,2023-02-27,11.0,10.0,0.0,0.0,0.0,0.0,11.0,Tốt
Ninh Kiều,2023-02-28,8.0,10.0,0.0,0.0,0.0,0.0,10.0,Tốt
Ninh Kiều,2023-03-01,7.0,9.0,0.0,0.0,0.0,0.0,9.0,Tốt
Ninh Kiều,2023-03-02,6.0,12.0,0.0,0.0,0.0,0.0,12.0,Tốt
Ninh Kiều,2023-03-03,10.0,13.0,0.0,0.0,0.0,0.0,13.0,Tốt
Ninh Kiều,2023-03-04,10.0,12.0,0.0,0.0,0.0,0.0,12.0,Tốt
Ninh Kiều,2023-03-05,11.0,17.0,0.0,0.0,0.0,0.0,17.0,Tốt
Ninh Kiều,2023-03-06,16.0,12.0,0.0,0.0,0.0,0.0,16.0,Tốt
Ninh Kiều,2023-03-07,10.0,9.0,0.0,0.0,0.0,0.0,10.0,Tốt
Ninh Kiều,2023-03-08,5.0,9.0,0.0,0.0,0.0,0.0,9.0,Tốt
Ninh Kiều,2023-03-09,5.0,12.0,0.0,0.0,0.0,0.0,12.0,Tốt
Ninh Kiều,2023-03-10,9.0,13.0,0.0,0.0,0.0,0.0,13.0,Tốt
Ninh Kiều,2023-03-11,11.0,10.0,0.0,0.0,0.0,0.0,11.0,Tốt
Ninh Kiều,2023-03-12,8.0,11.0,0.0,0.0,0.0,0.0,11.0,Tốt
Ninh Kiều,2023-03-13,10.0,11.0,0.0,0.0,0.0,0.0,11.0,Tốt
Ninh Kiều,2023-03-14,9.0,8.0,0.0,0.0,0.0,0.0,9.0,Tốt
Ninh Kiều,2023-03-15,6.0,6.0,0.0,0.0,0.0,0.0,6.0,Tốt
Ninh Kiều,2023-03-16,4.0,6.0,0.0,0.0,0.0,0.0,6.0,Tốt
Ninh Kiều,2023-03-17,4.0,6.0,0.0,0.0,0.0,0.0,6.0,Tốt
Ninh Kiều,2023-03-18,4.0,6.0,0.0,0.0,0.0,0.0,6.0,Tốt
Ninh Kiều,2023-03-19,5.0,5.0,0.0,0.0,0.0,0.0,5.0,Tốt
Ninh Kiều,2023-03-20,4.0,6.0,0.0,0.0,0.0,0.0,6.0,Tốt
Ninh Kiều,2023-03-21,5.0,6.0,0.0,0.0,0.0,0.0,6.0,Tốt
Ninh Kiều,2023-03-22,6.0,5.0,0.0,0.0,0.0,0.0,6.0,Tốt
Ninh Kiều,2023-03-23,6.0,5.0,0.0,0.0,0.0,0.0,6.0,Tốt
Ninh Kiều,2023-03-24,4.0,5.0,0.0,0.0,0.0,0.0,5.0,Tốt
Ninh Kiều,2023-03-25,5.0,4.0,0.0,0.0,0.0,0.0,5.0,Tốt
Ninh Kiều,2023-03-26,5.0,4.0,0.0,0.0,0.0,0.0,5.0,Tốt
Ninh Kiều,2023-03-27,4.0,5.0,0.0,0.0,0.0,0.0,5.0,Tốt
Ninh Kiều,2023-03-28,4.0,6.0,0.0,0.0,0.0,0.0,6.0,Tốt
Ninh Kiều,2023-03-29,5.0,7.0,0.0,0.0,0.0,0.0,7.0,Tốt
Ninh Kiều,2023-03-30,6.0,7.0,0.0,0.0,0.0,0.0,7.0,Tốt
Ninh Kiều,2023-03-31,6.0,0.0,0.0,0.0,0.0,0.0,6.0,Tốt
Ninh Kiều,2023-04-02,0.0,5.0,0.0,0.0,0.0,0.0,5.0,Tốt
Ninh Kiều,2023-04-03,4.0,4.0,0.0,0.0,0.0,0.0,4.0,Tốt
Ninh Kiều,2023-04-04,4.0,3.0,0.0,0.0,0.0,0.0,4.0,Tốt
Ninh Kiều,2023-04-05,2.0,2.0,0.0,0.0,0.0,0.0,2.0,Tốt
Ninh Kiều,2023-04-06,2.0,4.0,0.0,0.0,0.0,0.0,4.0,Tốt
Ninh Kiều,2023-04-07,4.0,4.0,0.0,0.0,0.0,0.0,4.0,Tốt
Ninh Kiều,2023-04-08,4.0,9.0,0.0,0.0,0.0,0.0,9.0,Tốt
Ninh Kiều,2023-04-09,10.0,9.0,0.0,0.0,0.0,0.0,10.0,Tốt
Ninh Kiều,2023-04-10,9.0,12.0,0.0,0.0,0.0,0.0,12.0,Tốt
Ninh Kiều,2023-04-11,13.0,9.0,0.0,0.0,0.0,0.0,13.0,Tốt
Ninh Kiều,2023-04-12,10.0,10.0,0.0,0.0,0.0,0.0,10.0,Tốt
Ninh Kiều,2023-04-13,12.0,10.0,0.0,0.0,0.0,0.0,12.0,Tốt
Ninh Kiều,2023-04-14,13.0,8.0,0.0,0.0,0.0,0.0,13.0,Tốt
Ninh Kiều,2023-04-15,11.0,11.0,0.0,0.0,0.0,0.0,11.0,Tốt
Ninh Kiều,2023-04-16,14.0,0.0,0.0,0.0,0.0,0.0,14.0,Tốt
Ninh Kiều,2023-04-18,0.0,7.0,0.0,0.0,0.0,0.0,7.0,Tốt
Ninh Kiều,2023-04-19,9.0,7.0,0.0,0.0,0.0,0.0,9.0,Tốt
Ninh Kiều,2023-04-20,9.0,7.0,0.0,0.0,0.0,0.0,9.0,Tốt
Ninh Kiều,2023-04-21,9.0,6.0,0.0,0.0,0.0,0.0,9.0,Tốt
Ninh Kiều,2023-04-22,8.0,6.0,0.0,0.0,0.0,0.0,8.0,Tốt
Ninh Kiều,2023-04-23,8.0,4.0,0.0,0.0,0.0,0.0,8.0,Tốt
Ninh Kiều,2023-04-24,5.0,5.0,0.0,0.0,0.0,0.0,5.0,Tốt
Ninh Kiều,2023-04-25,5.0,6.0,0.0,0.0,0.0,0.0,6.0,Tốt
Ninh Kiều,2023-04-26,5.0,7.0,0.0,0.0,0.0,0.0,7.0,Tốt
Ninh Kiều,2023-04-27,6.0,7.0,0.0,0.0,0.0,0.0,7.0,Tốt
Ninh Kiều,2023-04-28,6.0,7.0,0.0,0.0,0.0,0.0,7.0,Tốt
Ninh Kiều,2023-04-29,6.0,5.0,0.0,0.0,0.0,0.0,6.0,Tốt
Ninh Kiều,2023-04-30,5.0,5.0,0.0,0.0,0.0,0.0,5.0,Tốt
Ninh Kiều,2023-05-01,4.0,5.0,0.0,0.0,0.0,0.0,5.0,Tốt
Ninh Kiều,2023-05-02,4.0,4.0,0.0,0.0,0.0,0.0,4.0,Tốt
Ninh Kiều,2023-05-03,3.0,6.0,0.0,0.0,0.0,0.0,6.0,Tốt
Ninh Kiều,2023-05-04,5.0,4.0,0.0,0.0,0.0,0.0,5.0,Tốt
Ninh Kiều,2023-05-05,4.0,3.0,0.0,0.0,0.0,0.0,4.0,Tốt
Ninh Kiều,2023-05-06,3.0,3.0,0.0,0.0,0.0,0.0,3.0,Tốt
Ninh Kiều,2023-05-07,2.0,3.0,0.0,0.0,0.0,0.0,3.0,Tốt
Ninh Kiều,2023-05-08,3.0,2.0,0.0,0.0,0.0,0.0,3.0,Tốt
Ninh Kiều,2023-05-09,2.0,3.0,0.0,0.0,0.0,0.0,3.0,Tốt
Ninh Kiều,2023-05-10,3.0,3.0,0.0,0.0,0.0,0.0,3.0,Tốt
Ninh Kiều,2023-05-11,2.0,3.0,0.0,0.0,0.0,0.0,3.0,Tốt
Ninh Kiều,2023-05-12,2.0,3.0,0.0,0.0,0.0,0.0,3.0,Tốt
Ninh Kiều,2023-05-13,3.0,2.0,0.0,0.0,0.0,0.0,3.0,Tốt
Ninh Kiều,2023-05-14,2.0,2.0,0.0,0.0,0.0,0.0,2.0,Tốt
Ninh Kiều,2023-05-15,1.0,3.0,0.0,0.0,0.0,0.0,3.0,Tốt
Ninh Kiều,2023-05-16,3.0,5.0,0.0,0.0,0.0,0.0,5.0,Tốt
Ninh Kiều,2023-05-17,4.0,4.0,0.0,0.0,0.0,0.0,4.0,Tốt
Ninh Kiều,2023-05-18,3.0,5.0,0.0,0.0,0.0,0.0,5.0,Tốt
Ninh Kiều,2023-05-19,3.0,5.0,0.0,0.0,0.0,0.0,5.0,Tốt
Ninh Kiều,2023-05-20,4.0,3.0,0.0,0.0,0.0,0.0,4.0,Tốt
Ninh Kiều,2023-05-21,3.0,3.0,0.0,0.0,0.0,0.0,3.0,Tốt
Ninh Kiều,2023-05-22,3.0,3.0,0.0,0.0,0.0,0.0,3.0,Tốt
Ninh Kiều,2023-05-23,2.0,4.0,0.0,0.0,0.0,0.0,4.0,Tốt
Ninh Kiều,2023-05-24,3.0,3.0,0.0,0.0,0.0,0.0,3.0,Tốt
Ninh Kiều,2023-05-25,2.0,4.0,0.0,0.0,0.0,0.0,4.0,Tốt
Ninh Kiều,2023-05-26,2.0,2.0,0.0,0.0,0.0,0.0,2.0,Tốt
Ninh Kiều,2023-05-27,2.0,2.0,0.0,0.0,0.0,0.0,2.0,Tốt
Ninh Kiều,2023-05-28,2.0,2.0,0.0,0.0,0.0,0.0,2.0,Tốt
Ninh Kiều,2023-05-29,2.0,2.0,0.0,0.0,0.0,0.0,2.0,Tốt
Ninh Kiều,2023-05-30,1.0,2.0,0.0,0.0,0.0,0.0,2.0,Tốt
Ninh Kiều,2023-05-31,1.0,2.0,0.0,0.0,0.0,0.0,2.0,Tốt
Ninh Kiều,2023-06-01,1.0,3.0,0.0,0.0,0.0,0.0,3.0,Tốt
Ninh Kiều,2023-06-02,1.0,2.0,0.0,0.0,0.0,0.0,2.0,Tốt
Ninh Kiều,2023-06-03,2.0,2.0,0.0,0.0,0.0,0.0,2.0,Tốt
Ninh Kiều,2023-06-04,1.0,3.0,0.0,0.0,0.0,0.0,3.0,Tốt
Ninh Kiều,2023-06-05,1.0,1.0,0.0,0.0,0.0,0.0,1.0,Tốt
Ninh Kiều,2023-06-06,1.0,2.0,0.0,0.0,0.0,0.0,2.0,Tốt
Ninh Kiều,2023-06-07,1.0,2.0,0.0,0.0,0.0,0.0,2.0,Tốt
Ninh Kiều,2023-06-08,1.0,2.0,0.0,0.0,0.0,0.0,2.0,Tốt
Ninh Kiều,2023-06-09,1.0,2.0,0.0,0.0,0.0,0.0,2.0,Tốt
Ninh Kiều,2023-06-10,1.0,1.0,0.0,0.0,0.0,0.0,1.0,Tốt
Ninh Kiều,2023-06-11,1.0,2.0,0.0,0.0,0.0,0.0,2.0,Tốt
Ninh Kiều,2023-06-12,1.0,2.0,0.0,0.0,0.0,0.0,2.0,Tốt
Ninh Kiều,2023-06-13,1.0,3.0,0.0,0.0,0.0,0.0,3.0,Tốt
Ninh Kiều,2023-06-14,2.0,3.0,0.0,0.0,0.0,0.0,3.0,Tốt
Ninh Kiều,2023-06-15,3.0,2.0,0.0,0.0,0.0,0.0,3.0,Tốt
Ninh Kiều,2023-06-16,2.0,2.0,0.0,0.0,0.0,0.0,2.0,Tốt
Ninh Kiều,2023-06-17,1.0,2.0,0.0,0.0,0.0,0.0,2.0,Tốt
Ninh Kiều,2023-06-18,1.0,3.0,0.0,0.0,0.0,0.0,3.0,Tốt
Ninh Kiều,2023-06-19,2.0,2.0,0.0,0.0,0.0,0.0,2.0,Tốt
Ninh Kiều,2023-06-20,1.0,3.0,0.0,0.0,0.0,0.0,3.0,Tốt
Ninh Kiều,2023-06-21,2.0,3.0,0.0,0.0,0.0,0.0,3.0,Tốt
Ninh Kiều,2023-06-22,2.0,3.0,0.0,0.0,0.0,0.0,3.0,Tốt
Ninh Kiều,2023-06-23,2.0,3.0,0.0,0.0,0.0,0.0,3.0,Tốt
Ninh Kiều,2023-06-24,2.0,3.0,0.0,0.0,0.0,0.0,3.0,Tốt
Ninh Kiều,2023-06-25,2.0,2.0,0.0,0.0,0.0,0.0,2.0,Tốt
Ninh Kiều,2023-06-26,1.0,2.0,0.0,0.0,0.0,0.0,2.0,Tốt
Ninh Kiều,2023-06-27,1.0,1.0,0.0,0.0,0.0,0.0,1.0,Tốt
Ninh Kiều,2023-06-28,1.0,1.0,0.0,0.0,0.0,0.0,1.0,Tốt
Ninh Kiều,2023-06-29,1.0,1.0,0.0,0.0,0.0,0.0,1.0,Tốt
Ninh Kiều,2023-06-30,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Tốt
Ninh Kiều,2023-07-11,0.0,1.0,0.0,0.0,0.0,0.0,1.0,Tốt
Ninh Kiều,2023-07-12,1.0,1.0,0.0,0.0,0.0,0.0,1.0,Tốt
Ninh Kiều,2023-07-13,1.0,1.0,0.0,0.0,0.0,0.0,1.0,Tốt
Ninh Kiều,2023-07-14,1.0,2.0,0.0,0.0,0.0,0.0,2.0,Tốt
Ninh Kiều,2023-07-15,1.0,1.0,0.0,0.0,0.0,0.0,1.0,Tốt
Ninh Kiều,2023-07-16,1.0,1.0,0.0,0.0,0.0,0.0,1.0,Tốt
Ninh Kiều,2023-07-17,1.0,1.0,0.0,0.0,0.0,0.0,1.0,Tốt
Ninh Kiều,2023-07-18,1.0,1.0,0.0,0.0,0.0,0.0,1.0,Tốt
Ninh Kiều,2023-07-19,1.0,4.0,0.0,0.0,0.0,0.0,4.0,Tốt
Ninh Kiều,2023-07-20,2.0,14.0,0.0,0.0,0.0,0.0,14.0,Tốt
Ninh Kiều,2023-07-21,4.0,20.0,0.0,0.0,0.0,0.0,20.0,Tốt
Ninh Kiều,2023-07-22,7.0,15.0,0.0,0.0,0.0,0.0,15.0,Tốt
Ninh Kiều,2023-07-23,6.0,21.0,0.0,0.0,0.0,0.0,21.0,Tốt
Ninh Kiều,2023-07-24,6.0,21.0,0.0,0.0,0.0,0.0,21.0,Tốt
Ninh Kiều,2023-07-25,6.0,26.0,0.0,0.0,0.0,0.0,26.0,Tốt
Ninh Kiều,2023-07-26,7.0,16.0,12.0,29.0,0.0,9.0,29.0,Tốt
Ninh Kiều,2023-07-27,6.0,24.0,11.0,15.0,0.0,11.0,24.0,Tốt
Ninh Kiều,2023-07-28,5.0,60.0,92.0,40.0,0.0,38.0,92.0,Vừa Phải
Ninh Kiều,2023-07-29,157.0,0.0,0.0,0.0,0.0,0.0,157.0,Không tốt
