địa điểm trạm đo,date,pm25,pm10,o3,no2,so2,co,aqi,mức độ ô nhiễm
Tp.Huế,2023-08-31,22.0,18.0,4.0,11.0,10.0,3.0,22.0,Tốt
Tp.Huế,2023-09-01,26.0,25.0,3.0,11.0,11.0,3.0,26.0,Tốt
Tp.Huế,2023-09-02,36.0,0.0,0.0,0.0,0.0,0.0,36.0,Tốt
Tp.Huế,2023-09-07,0.0,5.0,0.0,11.0,10.0,5.0,11.0,Tốt
Tp.Huế,2023-09-08,6.0,6.0,0.0,11.0,10.0,6.0,11.0,Tốt
Tp.Huế,2023-09-09,8.0,6.0,0.0,11.0,10.0,7.0,11.0,Tốt
Tp.Huế,2023-09-10,7.0,6.0,0.0,11.0,10.0,8.0,11.0,Tốt
Tp.Huế,2023-09-11,8.0,8.0,6.0,11.0,11.0,8.0,11.0,Tốt
Tp.Huế,2023-09-12,9.0,8.0,0.0,11.0,10.0,9.0,11.0,Tốt
Tp.Huế,2023-09-13,9.0,8.0,0.0,11.0,10.0,10.0,11.0,Tốt
Tp.Huế,2023-09-14,11.0,6.0,4.0,11.0,10.0,8.0,11.0,Tốt
Tp.Huế,2023-09-15,8.0,4.0,500.0,11.0,10.0,9.0,500.0,Nguy hiểm
Tp.Huế,2023-09-16,6.0,7.0,0.0,10.0,10.0,10.0,10.0,Tốt
Tp.Huế,2023-09-17,11.0,7.0,1.0,11.0,10.0,7.0,11.0,Tốt
Tp.Huế,2023-09-18,10.0,6.0,1.0,11.0,10.0,7.0,11.0,Tốt
Tp.Huế,2023-09-19,7.0,8.0,2.0,11.0,11.0,7.0,11.0,Tốt
Tp.Huế,2023-09-20,11.0,9.0,1.0,11.0,10.0,6.0,11.0,Tốt
Tp.Huế,2023-09-21,12.0,8.0,1.0,11.0,10.0,7.0,12.0,Tốt
Tp.Huế,2023-09-22,10.0,8.0,1.0,11.0,10.0,7.0,11.0,Tốt
Tp.Huế,2023-09-23,10.0,6.0,1.0,11.0,10.0,9.0,11.0,Tốt
Tp.Huế,2023-09-24,9.0,3.0,1.0,10.0,10.0,8.0,10.0,Tốt
Tp.Huế,2023-09-25,5.0,5.0,1.0,11.0,10.0,6.0,11.0,Tốt
Tp.Huế,2023-09-26,7.0,5.0,1.0,11.0,10.0,8.0,11.0,Tốt
Tp.Huế,2023-09-27,7.0,6.0,1.0,11.0,10.0,10.0,11.0,Tốt
Tp.Huế,2023-09-28,8.0,6.0,179.0,11.0,10.0,9.0,179.0,Không tốt
Tp.Huế,2023-09-29,7.0,6.0,1.0,11.0,10.0,8.0,11.0,Tốt
Tp.Huế,2023-09-30,8.0,7.0,1.0,11.0,10.0,7.0,11.0,Tốt
Tp.Huế,2023-10-01,10.0,10.0,1.0,11.0,10.0,7.0,11.0,Tốt
Tp.Huế,2023-10-02,14.0,9.0,0.0,11.0,10.0,11.0,14.0,Tốt
Tp.Huế,2023-10-03,14.0,6.0,0.0,10.0,10.0,11.0,14.0,Tốt
Tp.Huế,2023-10-04,8.0,8.0,1.0,11.0,10.0,7.0,11.0,Tốt
Tp.Huế,2023-10-05,10.0,11.0,1.0,11.0,10.0,9.0,11.0,Tốt
Tp.Huế,2023-10-06,15.0,4.0,1.0,11.0,10.0,7.0,15.0,Tốt
Tp.Huế,2023-10-07,5.0,6.0,1.0,11.0,10.0,7.0,11.0,Tốt
Tp.Huế,2023-10-08,9.0,11.0,1.0,10.0,10.0,9.0,11.0,Tốt
Tp.Huế,2023-10-09,17.0,10.0,1.0,10.0,10.0,11.0,17.0,Tốt
Tp.Huế,2023-10-10,14.0,3.0,1.0,10.0,10.0,9.0,14.0,Tốt
Tp.Huế,2023-10-11,5.0,4.0,1.0,10.0,10.0,11.0,11.0,Tốt
Tp.Huế,2023-10-12,7.0,4.0,1.0,10.0,10.0,10.0,10.0,Tốt
Tp.Huế,2023-10-13,7.0,6.0,1.0,10.0,10.0,8.0,10.0,Tốt
Tp.Huế,2023-10-14,10.0,11.0,1.0,10.0,10.0,8.0,11.0,Tốt
Tp.Huế,2023-10-15,17.0,25.0,2.0,10.0,10.0,7.0,25.0,Tốt
Tp.Huế,2023-10-16,37.0,24.0,3.0,10.0,10.0,2.0,37.0,Tốt
Tp.Huế,2023-10-17,36.0,7.0,2.0,10.0,10.0,2.0,36.0,Tốt
Tp.Huế,2023-10-18,10.0,7.0,1.0,10.0,10.0,0.0,10.0,Tốt
Tp.Huế,2023-10-19,36.0,24.0,3.0,11.0,10.0,2.0,36.0,Tốt
Tp.Huế,2023-10-20,37.0,4.0,2.0,10.0,10.0,3.0,37.0,Tốt
Tp.Huế,2023-10-21,6.0,5.0,2.0,10.0,10.0,2.0,10.0,Tốt
Tp.Huế,2023-10-22,7.0,5.0,2.0,10.0,10.0,4.0,10.0,Tốt
Tp.Huế,2023-10-23,7.0,4.0,2.0,12.0,11.0,0.0,12.0,Tốt
Tp.Huế,2023-10-24,7.0,0.0,0.0,0.0,0.0,0.0,7.0,Tốt
Tp.Huế,2023-10-27,0.0,14.0,1.0,11.0,10.0,2.0,14.0,Tốt
Tp.Huế,2023-10-28,21.0,10.0,1.0,11.0,10.0,1.0,21.0,Tốt
Tp.Huế,2023-10-29,16.0,6.0,1.0,11.0,10.0,2.0,16.0,Tốt
Tp.Huế,2023-10-30,8.0,16.0,4.0,10.0,10.0,1.0,16.0,Tốt
Tp.Huế,2023-10-31,22.0,16.0,3.0,11.0,10.0,3.0,22.0,Tốt
Tp.Huế,2023-11-01,21.0,18.0,2.0,10.0,10.0,5.0,21.0,Tốt
Tp.Huế,2023-11-02,27.0,10.0,1.0,11.0,10.0,4.0,27.0,Tốt
Tp.Huế,2023-11-03,14.0,9.0,1.0,11.0,10.0,2.0,14.0,Tốt
Tp.Huế,2023-11-04,11.0,9.0,1.0,11.0,10.0,2.0,11.0,Tốt
Tp.Huế,2023-11-05,11.0,4.0,1.0,10.0,10.0,2.0,11.0,Tốt
Tp.Huế,2023-11-06,6.0,6.0,2.0,10.0,10.0,4.0,10.0,Tốt
Tp.Huế,2023-11-07,9.0,6.0,1.0,10.0,10.0,5.0,10.0,Tốt
Tp.Huế,2023-11-08,9.0,9.0,1.0,10.0,10.0,3.0,10.0,Tốt
Tp.Huế,2023-11-09,14.0,9.0,1.0,11.0,10.0,2.0,14.0,Tốt
Tp.Huế,2023-11-10,11.0,7.0,1.0,11.0,10.0,2.0,11.0,Tốt
Tp.Huế,2023-11-11,10.0,8.0,0.0,10.0,10.0,2.0,10.0,Tốt
Tp.Huế,2023-11-12,12.0,11.0,3.0,10.0,10.0,1.0,12.0,Tốt
Tp.Huế,2023-11-13,16.0,9.0,167.0,10.0,10.0,1.0,167.0,Không tốt
Tp.Huế,2023-11-14,13.0,2.0,2.0,10.0,10.0,1.0,13.0,Tốt
Tp.Huế,2023-11-15,3.0,0.0,0.0,0.0,0.0,0.0,3.0,Tốt
Tp.Huế,2023-11-16,0.0,27.0,3.0,9.0,10.0,4.0,27.0,Tốt
Tp.Huế,2023-11-17,30.0,21.0,4.0,10.0,10.0,4.0,30.0,Tốt
Tp.Huế,2023-11-18,24.0,23.0,2.0,10.0,10.0,6.0,24.0,Tốt
Tp.Huế,2023-11-19,28.0,19.0,2.0,10.0,10.0,6.0,28.0,Tốt
Tp.Huế,2023-11-20,25.0,24.0,3.0,10.0,10.0,5.0,25.0,Tốt
Tp.Huế,2023-11-21,30.0,25.0,2.0,10.0,10.0,7.0,30.0,Tốt
Tp.Huế,2023-11-22,35.0,16.0,2.0,10.0,10.0,3.0,35.0,Tốt
Tp.Huế,2023-11-23,19.0,14.0,2.0,10.0,10.0,4.0,19.0,Tốt
Tp.Huế,2023-11-24,16.0,0.0,0.0,0.0,0.0,0.0,16.0,Tốt
