date,min,max,median,q1,q3,stdev,count
2023-04-27T00:00:00.000Z,21,45.8,29.3,24.9,34.45,5.604,613
2023-04-28T00:00:00.000Z,4.8,93.2,20.9,17.6,23,5.246,645
2023-04-29T00:00:00.000Z,3,26.6,14.8,9.2,19.3,5.857,651
2023-04-30T00:00:00.000Z,10.3,63.3,24.8,15.3,28.7,7.413,619
2023-05-01T00:00:00.000Z,18.1,36.1,25,22.3,27.1,3.328,626
2023-05-02T00:00:00.000Z,12.6,33.1,24.7,18.39,29.15,5.868,636
2023-05-03T00:00:00.000Z,12.7,27.2,18.8,17.3,20.9,2.807,634
2023-05-04T00:00:00.000Z,21.6,34.4,27.4,25.6,28.9,2.121,615
2023-05-05T00:00:00.000Z,25.9,36.9,31.2,29.8,32.2,2.142,607
2023-05-06T00:00:00.000Z,24.9,45.5,33.2,27.55,38.79,6.057,624
2023-05-07T00:00:00.000Z,3.8,46.8,29.7,25.05,33.5,9.145,645
2023-05-08T00:00:00.000Z,15.5,50.4,22.3,20.1,25.5,4.252,612
2023-05-09T00:00:00.000Z,18.5,72.3,28,25.2,33.5,6.211,651
2023-05-10T00:00:00.000Z,7.7,30.8,19,16.6,22.5,4.273,644
2023-05-11T00:00:00.000Z,4.5,23.7,12.5,10.6,16.4,4.112,651
2023-05-12T00:00:00.000Z,7.2,30.6,10.8,9.3,15,4.315,633
2023-05-13T00:00:00.000Z,8.7,38.3,17.8,13.15,22,5.46,649
2023-05-14T00:00:00.000Z,17.3,99.1,26.8,22.4,30.1,7.432,617
2023-05-15T00:00:00.000Z,11.9,35.9,25.7,18.6,28.7,6.175,634
2023-05-16T00:00:00.000Z,18.8,55.1,30.9,25.5,32.2,5.453,603
2023-05-17T00:00:00.000Z,19.7,54.1,29.6,22.9,31.55,5.934,608
2023-05-18T00:00:00.000Z,22.6,43.1,31,28.1,33.4,4.033,618
2023-05-19T00:00:00.000Z,26.7,50,30.8,29.55,33.29,3.11,592
2023-05-20T00:00:00.000Z,25,41.4,31.1,29.2,32.79,3.212,598
2023-05-21T00:00:00.000Z,25.1,37.8,30.1,29.1,31.45,2.895,597
2023-05-22T00:00:00.000Z,23.6,46.3,32.29,28.6,35.2,5.539,619
2023-05-23T00:00:00.000Z,18.8,42.9,27.5,26.1,31,3.989,635
2023-05-24T00:00:00.000Z,6.1,45.2,30,20.45,32,8.347,613
2023-05-25T00:00:00.000Z,1.2,36.2,20.5,10.4,23.95,7.725,645
2023-05-26T00:00:00.000Z,2.9,35.4,19.45,14,22.3,6.243,638
2023-05-27T00:00:00.000Z,8.4,27,15.8,13.2,20.3,4.155,624
2023-05-28T00:00:00.000Z,7.1,28.5,14.9,12.1,19.39,4.265,643
2023-05-29T00:00:00.000Z,11.7,37.2,22.5,19.6,24.8,4.489,619
2023-05-30T00:00:00.000Z,14.9,47.6,24.8,20,27.7,7.576,644
2023-05-31T00:00:00.000Z,21.2,86.7,33.2,26.8,52.8,18.436,615
2023-06-01T00:00:00.000Z,20.1,49.5,29.3,26.2,32.8,5.666,621
2023-06-02T00:00:00.000Z,2.5,74.5,25.2,13.8,29.6,16.938,639
2023-06-03T00:00:00.000Z,10.5,97.6,24.4,20.7,30.6,10.868,619
2023-06-04T00:00:00.000Z,6.5,57.8,25.2,17.7,33,9.203,619
2023-06-05T00:00:00.000Z,12.5,46.2,28.8,22.6,32.4,6.282,656
2023-06-06T00:00:00.000Z,3.6,52.4,28.5,24.8,34.2,8.178,638
2023-06-07T00:00:00.000Z,15.8,131.9,34.4,20.6,38.8,18.994,627
2023-06-08T00:00:00.000Z,2,45.7,31,18.1,36,11.005,618
2023-06-09T00:00:00.000Z,9.9,38.4,20.8,16.8,23.1,5.545,637
2023-06-10T00:00:00.000Z,19.7,63.2,31.35,26.9,38.4,9.377,638
2023-06-11T00:00:00.000Z,24.9,61.2,31.95,30.2,37.3,6.863,622
2023-06-12T00:00:00.000Z,9,51.5,29.1,25.3,32.7,6.359,625
2023-06-13T00:00:00.000Z,2,31.6,20.2,15.2,24.45,7.344,636
2023-06-14T00:00:00.000Z,2.1,31.8,17.5,8.3,20.9,7.322,618
2023-06-15T00:00:00.000Z,4.8,39.3,18,12.55,20.8,5.988,628
2023-06-16T00:00:00.000Z,8.3,48.6,16.6,12.7,20.5,5.639,633
2023-06-17T00:00:00.000Z,4.2,29.4,17.7,15,20,4.392,617
2023-06-18T00:00:00.000Z,1.4,30.9,15.5,12,23.2,7.33,632
2023-06-19T00:00:00.000Z,15.5,53,24,21.3,33.9,8.411,629
2023-06-20T00:00:00.000Z,1.9,32.8,13.4,10.6,20,7.387,610
2023-06-21T00:00:00.000Z,0.3,42.8,23.5,14.25,33.4,11.167,649
2023-06-22T00:00:00.000Z,1.1,39.4,20.6,8.69,25.1,9.872,639
2023-06-23T00:00:00.000Z,0.4,31.3,17.5,7.95,23.55,8.433,640
2023-06-24T00:00:00.000Z,2,31.6,18.2,5.9,23.1,9.067,645
2023-06-25T00:00:00.000Z,6.2,30.6,16.9,10.4,25.1,7.354,605
2023-06-26T00:00:00.000Z,5.9,35.4,17.5,12.25,22.55,6.395,624
2023-06-27T00:00:00.000Z,5.6,26,13.8,9.3,19.2,5.409,655
2023-06-28T00:00:00.000Z,7.7,28.2,17.9,14.85,20.8,4.049,632
2023-06-29T00:00:00.000Z,13,36.5,20.6,19,22.45,3.856,640
2023-06-30T00:00:00.000Z,12.7,34.9,18,15.8,22.6,4.108,626
2023-07-01T00:00:00.000Z,9,36.3,21.1,15.8,24.2,6.202,610
2023-07-02T00:00:00.000Z,6,29.3,20.1,10.1,22.9,6.817,643
2023-07-03T00:00:00.000Z,2.8,35.3,19.7,11.9,23.2,7.583,627
2023-07-04T00:00:00.000Z,3.7,28.6,13.5,9,18.1,5.838,626
2023-07-05T00:00:00.000Z,0.7,28.4,13.75,11.6,17.6,5.069,622
2023-07-06T00:00:00.000Z,3,24.7,9.1,5.8,14.4,5.422,635
2023-07-07T00:00:00.000Z,5.1,24.4,12.8,8.9,16.9,4.875,599
2023-07-08T00:00:00.000Z,1.7,30.6,12.3,4.6,18.8,8.141,604
2023-07-09T00:00:00.000Z,1.2,34.5,12.1,7.8,24.1,8.535,619
2023-07-10T00:00:00.000Z,2.6,30.4,20.9,16,23.5,5.835,632
2023-07-11T00:00:00.000Z,7.5,36.3,19.6,14.9,23.7,5.809,626
2023-07-12T00:00:00.000Z,0.2,33.7,8.19,6.6,16.5,7.34,611
2023-07-13T00:00:00.000Z,8.1,32.2,18.3,12.9,22.95,6.265,637
2023-07-14T00:00:00.000Z,3.5,32.2,21.1,11.6,25.6,8.159,639
2023-07-15T00:00:00.000Z,13.9,41.5,25.2,21.6,28.3,4.894,607
2023-07-16T00:00:00.000Z,15.7,88.6,25.45,22,32.4,7.556,618
2023-07-17T00:00:00.000Z,8.3,91.6,29.6,16,42,17.311,599
2023-07-18T00:00:00.000Z,11.6,50.6,23.8,21.5,27.4,4.699,635
2023-07-19T00:00:00.000Z,18.1,67,31.9,29.1,34.1,7.871,630
2023-07-20T00:00:00.000Z,23.5,87.9,35.7,30.1,39.29,6.557,619
2023-07-21T00:00:00.000Z,8.3,49.6,27.3,22.3,33.7,8.102,641
2023-07-22T00:00:00.000Z,0.7,30.8,8.5,4.9,12.65,5.959,629
2023-07-23T00:00:00.000Z,3.1,23.4,7.9,5.5,10.8,4.15,587
2023-07-24T00:00:00.000Z,3.6,32.1,9.6,7.6,11.4,4.886,639
2023-07-25T00:00:00.000Z,3.7,41.5,9.9,8,13.4,5.328,625
2023-07-26T00:00:00.000Z,7.7,31.8,17.4,12.7,21.4,5.124,602
2023-07-27T00:00:00.000Z,12.3,35.4,27.9,23.3,30.7,5.186,610
2023-07-28T00:00:00.000Z,11.6,83.9,26.8,21.3,31.05,10.175,613
2023-07-29T00:00:00.000Z,19.9,42.8,31.3,28.9,33.4,4.089,638
2023-07-30T00:00:00.000Z,3.8,36.9,22,17.1,26.35,6.447,596
2023-07-31T00:00:00.000Z,0,34.2,16.7,10.1,22.4,7.863,614
2023-08-01T00:00:00.000Z,3.8,34.1,22.8,17.35,25.5,6.224,649
2023-08-02T00:00:00.000Z,17.5,41.2,27.7,25.3,29.7,4.018,632
2023-08-03T00:00:00.000Z,12.4,32.5,22.6,19.39,25,4.618,631
2023-08-04T00:00:00.000Z,3.5,31.2,10.1,7.9,12.7,4.757,605
2023-08-05T00:00:00.000Z,0,12.3,3.3,2.29,5.2,2.392,623
2023-08-06T00:00:00.000Z,0.3,16.5,6.7,4,8.94,3.364,613
2023-08-07T00:00:00.000Z,0.5,14.2,4.5,2.1,8.35,3.45,612
2023-08-08T00:00:00.000Z,0.5,17.2,6,1.95,8.5,3.656,625
2023-08-09T00:00:00.000Z,2.5,43.7,11.7,9.9,13.4,3.501,641
2023-08-10T00:00:00.000Z,0,34.3,19.6,14.5,25.1,6.113,663
2023-08-11T00:00:00.000Z,0,37.3,15.3,9.4,18.2,7.634,662
2023-08-12T00:00:00.000Z,0,27.2,13.3,9.19,16.2,4.865,643
2023-08-13T00:00:00.000Z,0,24.7,11,9.19,12.6,4.097,619
2023-08-14T00:00:00.000Z,1.5,16.2,9.19,5.6,11.4,3.193,619
2023-08-15T00:00:00.000Z,0,25.4,13.3,8.9,16.2,6.642,659
2023-08-16T00:00:00.000Z,0,25.5,11.35,0.5,14.5,7.414,610
2023-08-17T00:00:00.000Z,0,22.3,14.8,10.5,16.6,6.249,638
2023-08-18T00:00:00.000Z,0,32.7,14.3,9.3,18.3,6.164,617
2023-08-19T00:00:00.000Z,0,31.4,12.3,1.3,18.4,8.998,629
2023-08-20T00:00:00.000Z,0,17.3,1.3,0.4,3.9,4.631,571
2023-08-21T00:00:00.000Z,0,20.2,0.6,0.2,2.4,4.597,634
2023-08-22T00:00:00.000Z,0,43.3,0.65,0.2,1.4,4.476,638
2023-08-23T00:00:00.000Z,0,26.7,1.7,0.4,5.95,5.491,617
2023-08-24T00:00:00.000Z,0,40.1,6.1,0.7,13.7,6.648,605
2023-08-25T00:00:00.000Z,0,23,1.3,0.5,11.3,6.279,597
2023-08-26T00:00:00.000Z,0,21.6,1.5,0.6,6.35,5.934,628
2023-08-27T00:00:00.000Z,0,34.3,1.8,0.5,11.2,6.73,621
2023-08-28T00:00:00.000Z,0,19.4,1,0.3,4.7,3.876,579
2023-08-29T00:00:00.000Z,0,20.6,0.6,0.2,6.9,4.467,562
2023-08-30T00:00:00.000Z,0,26.8,1.1,0.3,9.94,8.341,565
2023-08-31T00:00:00.000Z,0,37.9,9.19,1.05,23.2,11.757,620
2023-09-01T00:00:00.000Z,0,59,18,13.1,22.9,9.295,647
2023-09-02T00:00:00.000Z,0,45.8,16,9.9,26.2,12.25,664
2023-09-03T00:00:00.000Z,0,27.6,10.35,1.2,13.9,6.501,648
2023-09-04T00:00:00.000Z,0,37,10.3,4.2,13.4,6.537,677
2023-09-05T00:00:00.000Z,0,44.5,3.4,0.7,20.3,12.589,646
2023-09-06T00:00:00.000Z,0,30.4,2,0.6,16.39,8.563,635
2023-09-07T00:00:00.000Z,0,34.8,4.9,0.9,19.39,9.883,666
2023-09-08T00:00:00.000Z,0,22.5,1.6,0.4,10.4,6.078,598
2023-09-09T00:00:00.000Z,0,40.5,1.85,0.9,11.25,7.578,660
2023-09-10T00:00:00.000Z,0,31.3,12.95,1.8,19.1,9.107,638
2023-09-11T00:00:00.000Z,0,22.8,1.9,0.8,15.3,7.207,650
2023-09-12T00:00:00.000Z,0,29.8,2.5,1.1,15.4,7.622,658
2023-09-13T00:00:00.000Z,0,11.1,0.4,0.1,0.9,2.265,607
2023-09-14T00:00:00.000Z,0,16.2,0.8,0.3,5,3.822,624
2023-09-15T00:00:00.000Z,0,20.1,1.5,0.6,3.8,5.31,618
2023-09-16T00:00:00.000Z,0,37.6,1.1,0.3,2.4,7.221,626
2023-09-17T00:00:00.000Z,0,21,0.9,0.3,2,3.893,566
2023-09-18T00:00:00.000Z,0,15.6,0.5,0.2,1.1,2.201,606
2023-09-19T00:00:00.000Z,0,12.5,0.5,0.2,1.2,2.506,607
2023-09-20T00:00:00.000Z,0,15.6,0.4,0.1,0.9,2.223,538
2023-09-21T00:00:00.000Z,0,14.1,0.4,0.2,1.1,2.379,586
2023-09-22T00:00:00.000Z,0,40.2,0.8,0.2,12.2,7.321,558
2023-09-23T00:00:00.000Z,0,18.9,0.5,0.2,1.25,3.353,584
2023-09-24T00:00:00.000Z,0,30.8,1.9,0.8,17.89,8.979,639
2023-09-25T00:00:00.000Z,0,46.1,16.05,1.45,19.6,9.217,656
2023-09-26T00:00:00.000Z,0,21.7,0.9,0.3,9.5,6.402,659
2023-09-27T00:00:00.000Z,0,13.4,0.4,0.1,1,2.482,589
2023-09-28T00:00:00.000Z,0,17,0.95,0.3,2,3.174,556
2023-09-29T00:00:00.000Z,0,23.6,1.6,0.6,3.35,6.159,645
2023-09-30T00:00:00.000Z,0,39.1,1.8,0.5,17.2,8.88,638
2023-10-01T00:00:00.000Z,0,22.5,0.6,0.2,1.75,4.646,624
2023-10-02T00:00:00.000Z,0,24.9,1.1,0.4,2.4,5.683,671
2023-10-03T00:00:00.000Z,0,26.6,1.6,0.6,3.7,6.982,635
2023-10-04T00:00:00.000Z,0,28.8,1.5,0.5,17.8,9.174,635
2023-10-05T00:00:00.000Z,0,21.6,1.5,0.6,3.45,6.472,640
2023-10-06T00:00:00.000Z,0,21.8,1.1,0.5,2.6,6.192,631
2023-10-07T00:00:00.000Z,0,18.4,0.8,0.4,1.75,2.477,601
2023-10-08T00:00:00.000Z,0,19.1,0.7,0.2,2.2,3.624,618
2023-10-09T00:00:00.000Z,0,25.4,0.7,0.2,1.8,3.649,589
2023-10-10T00:00:00.000Z,0,21.7,0.7,0.2,1.55,4.54,592
2023-10-11T00:00:00.000Z,0,19.8,0.7,0.2,1.9,3.689,608
2023-10-12T00:00:00.000Z,0,23.8,0.6,0.2,1.7,3.989,599
2023-10-13T00:00:00.000Z,0,55.3,3.1,1,17.1,13.309,666
2023-10-14T00:00:00.000Z,0,27.1,1.1,0.4,4,6.9,622
2023-10-15T00:00:00.000Z,0,31.5,3.8,0.8,13.1,8.77,645
2023-10-16T00:00:00.000Z,0,53.4,10.25,1.5,26,15.597,670
2023-10-17T00:00:00.000Z,0,59.7,23.4,14,38.25,15.326,681
2023-10-18T00:00:00.000Z,0,68.7,27.6,13.3,48.4,18.907,659
2023-10-19T00:00:00.000Z,1.6,43.8,12.95,10.4,17.14,10.015,636
2023-10-20T00:00:00.000Z,0,29,8.1,4.9,11.3,5.917,627
2023-10-21T00:00:00.000Z,0,21.4,5.5,0.6,9.5,6.44,614
2023-10-22T00:00:00.000Z,0,42,3.9,1.3,14.3,10.459,657
2023-10-23T00:00:00.000Z,0,48.8,3.6,1.2,17.2,11.959,631
2023-10-24T00:00:00.000Z,0,76.8,32.3,2.6,37.4,17.537,647
2023-10-25T00:00:00.000Z,0,45.2,19.8,2.2,25.1,12.384,631
2023-10-26T00:00:00.000Z,0,55.8,18.6,13.35,22,11.15,653
2023-10-27T00:00:00.000Z,0,51.1,3.4,0.8,23.5,14.051,650
2023-10-28T00:00:00.000Z,0,21.9,1.3,0.6,2.8,5.431,634
2023-10-29T00:00:00.000Z,0,20.2,0.6,0.2,1.8,3.402,568
2023-10-30T00:00:00.000Z,0,49.8,5.8,0.9,21,10.534,640
2023-10-31T00:00:00.000Z,0,75.3,2.9,1,12.2,9.483,662
2023-11-01T00:00:00.000Z,0,43.4,5.3,1.6,23.65,12.961,641
2023-11-02T00:00:00.000Z,0,57.7,16.39,1.6,20.55,12.892,681
2023-11-03T00:00:00.000Z,0,23.5,1.75,0.8,15.7,7.803,658
2023-11-04T00:00:00.000Z,0,17.6,1,0.4,2.29,5.111,605
2023-11-05T00:00:00.000Z,0,22.4,1.1,0.4,15.35,7.583,629
2023-11-06T00:00:00.000Z,0,27.8,0.7,0.2,7.6,4.847,580
2023-11-07T00:00:00.000Z,0,35.6,9.35,0.9,15.5,7.508,654
2023-11-08T00:00:00.000Z,0,35.6,1.6,0.6,5.09,9.401,654
2023-11-09T00:00:00.000Z,0,35.1,1.3,0.5,3.5,7.275,594
2023-11-10T00:00:00.000Z,0,22.7,1.6,0.6,14.45,7.043,624
2023-11-11T00:00:00.000Z,0,20.3,1.1,0.4,2.4,5.373,631
2023-11-12T00:00:00.000Z,0,18,0.5,0.2,1.3,1.964,349
2023-11-13T00:00:00.000Z,0,8.2,0.3,0.1,0.7,1.417,558
2023-11-14T00:00:00.000Z,0,17.3,0.5,0.2,1.3,1.946,584
2023-11-15T00:00:00.000Z,0,40.6,2.15,0.6,6.6,9.152,616
2023-11-16T00:00:00.000Z,0,27.4,2.2,0.4,6.5,4.856,628
2023-11-17T00:00:00.000Z,0,61.1,15.3,7.5,39.2,16.707,658
2023-11-18T00:00:00.000Z,0,83.2,36.25,15.65,48.4,18.785,680
2023-11-19T00:00:00.000Z,0,71.4,28,15.25,40.85,15.939,684
2023-11-20T00:00:00.000Z,0.2,68.9,30,22.9,39.7,14.056,668
2023-11-21T00:00:00.000Z,0.3,67,27.6,14.9,36.3,15.891,667
2023-11-22T00:00:00.000Z,0.7,66.5,49.3,42.4,54.3,15.605,684
2023-11-23T00:00:00.000Z,0,58.4,19.7,2.9,28.4,14.478,665
2023-11-24T00:00:00.000Z,0.1,60.1,28.9,3.45,33.85,17.593,692
2023-11-25T00:00:00.000Z,0.5,41.8,3.75,2.2,5.6,7.391,54
